"","x","y","share_100","year"
"70059",-251.5,-555.5,0,2006
"70060",-251.5,-555.5,0,2006
"70061",-251.5,-555.5,0,2006
"70062",-251.5,-555.5,0,2006
"70063",-251.5,-555.5,0,2006
"70064",-251.5,-555.5,0,2006
"70065",-251.5,-555.5,0,2006
"70066",-251.5,-555.5,0,2006
"70067",-251.5,-555.5,0,2006
"70068",-251.5,-555.5,0,2006
"70069",-251.5,-555.5,0,2006
"70070",-251.5,-555.5,0,2006
"70071",-251.5,-555.5,0,2006
"70072",-251.5,-555.5,0,2006
"70073",-251.5,-555.5,0,2006
"70074",-251.5,-555.5,0,2006
"70075",-251.5,-555.5,0,2006
"70076",-251.5,-555.5,0,2006
"70077",-251.5,-555.5,0,2006
"70078",-251.5,-555.5,0,2006
"70079",-251.5,-555.5,0,2006
"70080",-251.5,-555.5,0,2006
"70081",-251.5,-555.5,0,2006
"70082",-251.5,-555.5,0,2006
"70083",-251.5,-555.5,0,2006
"70084",-251.5,-555.5,0,2006
"70085",-251.5,-555.5,0,2006
"70086",-251.5,-555.5,0,2006
"70087",-251.5,-555.5,0,2006
"70088",-251.5,-555.5,0,2006
"70089",-251.5,-555.5,0,2006
"70090",-251.5,-555.5,0,2006
"70091",-251.5,-555.5,0,2006
"70092",-251.5,-555.5,0,2006
"70093",-251.5,-555.5,0,2006
"70094",-251.5,-555.5,0,2006
"70095",-251.5,-555.5,0,2006
"70096",-251.5,-555.5,0,2006
"70097",-251.5,-555.5,0,2006
"70098",-251.5,-555.5,0,2006
"70099",-251.5,-555.5,0,2006
"70100",-251.5,-555.5,0,2006
"70101",-251.5,-555.5,0,2006
"70102",-251.5,-555.5,0,2006
"70103",-251.5,-555.5,0,2006
"70104",-251.5,-555.5,0,2006
"70105",-251.5,-555.5,0,2006
"70106",-251.5,-555.5,0,2006
"70107",-251.5,-555.5,0,2006
"70108",-251.5,-555.5,0,2006
"70109",-251.5,-555.5,0,2006
"70110",-251.5,-555.5,0,2006
"70111",-251.5,-555.5,0,2006
"70112",-251.5,-555.5,0,2006
"70113",-251.5,-555.5,0,2006
"70114",-251.5,-555.5,0,2006
"70115",-251.5,-555.5,0,2006
"70116",-251.5,-555.5,0,2006
"70117",-251.5,-555.5,0,2006
"70118",-251.5,-555.5,0,2006
"70119",-251.5,-555.5,0,2006
"70120",-251.5,-555.5,0,2006
"70121",-251.5,-555.5,0,2006
"70122",-251.5,-555.5,0,2006
"70123",-251.5,-555.5,0,2006
"70124",-251.5,-555.5,0,2006
"70125",-251.5,-555.5,0,2006
"70126",-251.5,-555.5,0,2006
"70127",-251.5,-555.5,0,2006
"70128",-251.5,-555.5,0,2006
"70129",-251.5,-555.5,0,2006
"70130",-251.5,-555.5,0,2006
"70131",-251.5,-555.5,0,2006
"70132",-251.5,-555.5,0,2006
"70133",-251.5,-555.5,0,2006
"70134",-251.5,-555.5,0,2006
"70135",-251.5,-555.5,0,2006
"70136",-251.5,-555.5,0,2006
"70137",-251.5,-555.5,0,2006
"70138",-251.5,-555.5,0,2006
"70139",-251.5,-555.5,0,2006
"70140",-251.5,-555.5,0,2006
"70141",-251.5,-555.5,0,2006
"70142",-251.5,-555.5,0,2006
"70143",-251.5,-555.5,0,2006
"70144",-251.5,-555.5,0,2006
"70145",-251.5,-555.5,0,2006
"70146",-251.5,-555.5,0,2006
"70147",-251.5,-555.5,0,2006
"70148",-251.5,-555.5,0,2006
"70149",-251.5,-555.5,0,2006
"70150",-251.5,-555.5,0,2006
"70151",-251.5,-555.5,0,2006
"70152",-251.5,-555.5,0,2006
"70153",-251.5,-555.5,4.864601,2006
"70154",-251.5,-555.5,2.109801,2006
"70155",-251.5,-555.5,3.782501,2006
"70156",-251.5,-555.5,6.654301,2006
"70157",-251.5,-555.5,4.906401,2006
"70158",-251.5,-555.5,4.881001,2006
"70159",-251.5,-555.5,5.847001,2006
"70160",-251.5,-555.5,1.750451,2006
"70161",-251.5,-555.5,8.167051,2006
"70162",-251.5,-555.5,7.54006766666667,2006
"70163",-251.5,-555.5,4.841681,2006
"70164",-251.5,-555.5,7.201801,2006
"70165",-251.5,-555.5,3.939926,2006
"70166",-251.5,-555.5,4.656576,2006
"70167",-251.5,-555.5,6.30184385714286,2006
"70168",-251.5,-555.5,3.66933433333333,2006
"70169",-251.5,-555.5,2.624226,2006
"70170",-251.5,-555.5,6.854151,2006
"70171",-251.5,-555.5,2.352901,2006
"70172",-251.5,-555.5,8.200901,2006
"70173",-251.5,-555.5,2.853251,2006
"70174",-251.5,-555.5,3.75506766666667,2006
"70175",-251.5,-555.5,5.42613433333333,2006
"70176",-251.5,-555.5,4.962251,2006
"70177",-251.5,-555.5,2.267626,2006
"70178",-251.5,-555.5,3.495101,2006
"70179",-251.5,-555.5,1.490951,2006
"70180",-251.5,-555.5,2.777801,2006
"70181",-251.5,-555.5,1e-06,2006
"70182",-251.5,-555.5,0,2006
"70183",-251.5,-555.5,2.500401,2006
"70184",-251.5,-555.5,2.677751,2006
"70185",-251.5,-555.5,0.754701,2006
"70186",-251.5,-555.5,1.651851,2006
"70187",-251.5,-555.5,0,2006
"70188",-251.5,-555.5,0,2006
"70189",-251.5,-555.5,0,2006
"70190",-251.5,-555.5,0,2006
"70191",-251.5,-555.5,0,2006
"70192",-251.5,-555.5,0,2006
"70193",-251.5,-555.5,0,2006
"70194",-251.5,-555.5,0,2006
"70195",-251.5,-555.5,0,2006
"70196",-251.5,-555.5,0,2006
"70197",-251.5,-555.5,0,2006
"70198",-251.5,-555.5,0,2006
"70199",-251.5,-555.5,0,2006
"70200",-251.5,-555.5,0,2006
"70201",-245,-548.5,0,2006
"70202",-245,-548.5,0,2006
"70203",-245,-548.5,0,2006
"70204",-245,-548.5,0,2006
"70205",-245,-548.5,0,2006
"70206",-245,-548.5,0,2006
"70207",-245,-548.5,0,2006
"70208",-245,-548.5,0,2006
"70209",-245,-548.5,0,2006
"70210",-245,-548.5,0,2006
"70211",-245,-548.5,0,2006
"70212",-245,-548.5,0,2006
"70213",-245,-548.5,0,2006
"70214",-245,-548.5,0,2006
"70215",-245,-548.5,0,2006
"70216",-245,-548.5,0,2006
"70217",-245,-548.5,0,2006
"70218",-245,-548.5,0,2006
"70219",-245,-548.5,0,2006
"70220",-245,-548.5,0,2006
"70221",-245,-548.5,0,2006
"70222",-245,-548.5,0,2006
"70223",-245,-548.5,0,2006
"70224",-245,-548.5,0,2006
"70225",-245,-548.5,0,2006
"70226",-245,-548.5,0,2006
"70227",-245,-548.5,0,2006
"70228",-245,-548.5,0,2006
"70229",-245,-548.5,0,2006
"70230",-245,-548.5,0,2006
"70231",-245,-548.5,0,2006
"70232",-245,-548.5,0,2006
"70233",-245,-548.5,0,2006
"70234",-245,-548.5,0,2006
"70235",-245,-548.5,0,2006
"70236",-245,-548.5,0,2006
"70237",-245,-548.5,0,2006
"70238",-245,-548.5,0,2006
"70239",-245,-548.5,0,2006
"70240",-245,-548.5,0,2006
"70241",-245,-548.5,0,2006
"70242",-245,-548.5,0,2006
"70243",-245,-548.5,0,2006
"70244",-245,-548.5,0,2006
"70245",-245,-548.5,0,2006
"70246",-245,-548.5,0,2006
"70247",-245,-548.5,0,2006
"70248",-245,-548.5,0,2006
"70249",-245,-548.5,0,2006
"70250",-245,-548.5,0,2006
"70251",-245,-548.5,0,2006
"70252",-245,-548.5,0,2006
"70253",-245,-548.5,0,2006
"70254",-245,-548.5,0,2006
"70255",-245,-548.5,0,2006
"70256",-245,-548.5,0,2006
"70257",-245,-548.5,0,2006
"70258",-245,-548.5,0,2006
"70259",-245,-548.5,0,2006
"70260",-245,-548.5,0,2006
"70261",-245,-548.5,0,2006
"70262",-245,-548.5,0,2006
"70263",-245,-548.5,0,2006
"70264",-245,-548.5,0,2006
"70265",-245,-548.5,0,2006
"70266",-245,-548.5,0,2006
"70267",-245,-548.5,0,2006
"70268",-245,-548.5,0,2006
"70269",-245,-548.5,0,2006
"70270",-245,-548.5,0,2006
"70271",-245,-548.5,0,2006
"70272",-245,-548.5,0,2006
"70273",-245,-548.5,0,2006
"70274",-245,-548.5,0,2006
"70275",-245,-548.5,0,2006
"70276",-245,-548.5,0,2006
"70277",-245,-548.5,0,2006
"70278",-245,-548.5,0,2006
"70279",-245,-548.5,0,2006
"70280",-245,-548.5,0,2006
"70281",-245,-548.5,0,2006
"70282",-245,-548.5,0,2006
"70283",-245,-548.5,0,2006
"70284",-245,-548.5,0,2006
"70285",-245,-548.5,0,2006
"70286",-245,-548.5,0,2006
"70287",-245,-548.5,0,2006
"70288",-245,-548.5,0,2006
"70289",-245,-548.5,0,2006
"70290",-245,-548.5,0,2006
"70291",-245,-548.5,0,2006
"70292",-245,-548.5,0,2006
"70293",-245,-548.5,0,2006
"70294",-245,-548.5,0,2006
"70295",-245,-548.5,0,2006
"70296",-245,-548.5,0,2006
"70297",-245,-548.5,0,2006
"70298",-245,-548.5,0,2006
"70299",-245,-548.5,0,2006
"70300",-245,-548.5,0,2006
"70301",-245,-548.5,0,2006
"70302",-245,-548.5,0,2006
"70303",-245,-548.5,0,2006
"70304",-245,-548.5,0,2006
"70305",-245,-548.5,1.949201,2006
"70306",-245,-548.5,0,2006
"70307",-245,-548.5,4.730551,2006
"70308",-245,-548.5,2.014701,2006
"70309",-245,-548.5,3.745401,2006
"70310",-245,-548.5,5.617201,2006
"70311",-245,-548.5,4.86803433333333,2006
"70312",-245,-548.5,7.602751,2006
"70313",-245,-548.5,9.228551,2006
"70314",-245,-548.5,6.53276766666667,2006
"70315",-245,-548.5,5.223001,2006
"70316",-245,-548.5,3.284801,2006
"70317",-245,-548.5,5.217601,2006
"70318",-245,-548.5,2.40273433333333,2006
"70319",-245,-548.5,3.651051,2006
"70320",-245,-548.5,2.760501,2006
"70321",-245,-548.5,2.339601,2006
"70322",-245,-548.5,1.533301,2006
"70323",-245,-548.5,7.451001,2006
"70324",-245,-548.5,2.388001,2006
"70325",-245,-548.5,4.25683433333333,2006
"70326",-245,-548.5,0.668901,2006
"70327",-245,-548.5,3.031576,2006
"70328",-245,-548.5,5.52666766666667,2006
"70329",-245,-548.5,5.058351,2006
"70330",-245,-548.5,7.05733433333333,2006
"70331",-245,-548.5,0.804541,2006
"70332",-245,-548.5,0,2006
"70333",-245,-548.5,2.950301,2006
"70334",-245,-548.5,2.219001,2006
"70335",-245,-548.5,2.15453433333333,2006
"70336",-245,-548.5,1.35903433333333,2006
"70337",-245,-548.5,0.894351,2006
"70338",-245,-548.5,0,2006
"70339",-245,-548.5,0,2006
"70340",-245,-548.5,0,2006
"70341",-245,-548.5,0,2006
"70342",-245,-548.5,0,2006
"70343",-245,-548.5,0,2006
"70344",-245,-548.5,0,2006
"70345",-245,-548.5,0,2006
"70346",-245,-548.5,0,2006
"70347",-245,-548.5,0,2006
"70348",-245,-548.5,0,2006
"70349",-245,-548.5,0,2006
"70350",-245,-548.5,0,2006
"70351",-238.5,-542,0,2006
"70352",-238.5,-542,0,2006
"70353",-238.5,-542,0,2006
"70354",-238.5,-542,0,2006
"70355",-238.5,-542,0,2006
"70356",-238.5,-542,0,2006
"70357",-238.5,-542,0,2006
"70358",-238.5,-542,0,2006
"70359",-238.5,-542,0,2006
"70360",-238.5,-542,0,2006
"70361",-238.5,-542,0,2006
"70362",-238.5,-542,0,2006
"70363",-238.5,-542,0,2006
"70364",-238.5,-542,0,2006
"70365",-238.5,-542,0,2006
"70366",-238.5,-542,0,2006
"70367",-238.5,-542,0,2006
"70368",-238.5,-542,0,2006
"70369",-238.5,-542,0,2006
"70370",-238.5,-542,0,2006
"70371",-238.5,-542,0,2006
"70372",-238.5,-542,0,2006
"70373",-238.5,-542,0,2006
"70374",-238.5,-542,0,2006
"70375",-238.5,-542,0,2006
"70376",-238.5,-542,0,2006
"70377",-238.5,-542,0,2006
"70378",-238.5,-542,0,2006
"70379",-238.5,-542,0,2006
"70380",-238.5,-542,0,2006
"70381",-238.5,-542,0,2006
"70382",-238.5,-542,0,2006
"70383",-238.5,-542,0,2006
"70384",-238.5,-542,0,2006
"70385",-238.5,-542,0,2006
"70386",-238.5,-542,0,2006
"70387",-238.5,-542,0,2006
"70388",-238.5,-542,0,2006
"70389",-238.5,-542,0,2006
"70390",-238.5,-542,0,2006
"70391",-238.5,-542,0,2006
"70392",-238.5,-542,0,2006
"70393",-238.5,-542,0,2006
"70394",-238.5,-542,0,2006
"70395",-238.5,-542,0,2006
"70396",-238.5,-542,0,2006
"70397",-238.5,-542,0,2006
"70398",-238.5,-542,0,2006
"70399",-238.5,-542,0,2006
"70400",-238.5,-542,0,2006
"70401",-238.5,-542,0,2006
"70402",-238.5,-542,0,2006
"70403",-238.5,-542,0,2006
"70404",-238.5,-542,0,2006
"70405",-238.5,-542,0,2006
"70406",-238.5,-542,0,2006
"70407",-238.5,-542,0,2006
"70408",-238.5,-542,0,2006
"70409",-238.5,-542,0,2006
"70410",-238.5,-542,0,2006
"70411",-238.5,-542,0,2006
"70412",-238.5,-542,0,2006
"70413",-238.5,-542,0,2006
"70414",-238.5,-542,0,2006
"70415",-238.5,-542,0,2006
"70416",-238.5,-542,0,2006
"70417",-238.5,-542,0,2006
"70418",-238.5,-542,0,2006
"70419",-238.5,-542,0,2006
"70420",-238.5,-542,0,2006
"70421",-238.5,-542,0,2006
"70422",-238.5,-542,0,2006
"70423",-238.5,-542,0,2006
"70424",-238.5,-542,0,2006
"70425",-238.5,-542,0,2006
"70426",-238.5,-542,0,2006
"70427",-238.5,-542,0,2006
"70428",-238.5,-542,0,2006
"70429",-238.5,-542,0,2006
"70430",-238.5,-542,0,2006
"70431",-238.5,-542,0,2006
"70432",-238.5,-542,0,2006
"70433",-238.5,-542,0,2006
"70434",-238.5,-542,0,2006
"70435",-238.5,-542,0,2006
"70436",-238.5,-542,0,2006
"70437",-238.5,-542,0,2006
"70438",-238.5,-542,0,2006
"70439",-238.5,-542,0,2006
"70440",-238.5,-542,0,2006
"70441",-238.5,-542,0,2006
"70442",-238.5,-542,0,2006
"70443",-238.5,-542,0,2006
"70444",-238.5,-542,0,2006
"70445",-238.5,-542,0,2006
"70446",-238.5,-542,0,2006
"70447",-238.5,-542,0,2006
"70448",-238.5,-542,0,2006
"70449",-238.5,-542,0,2006
"70450",-238.5,-542,0,2006
"70451",-238.5,-542,0,2006
"70452",-238.5,-542,0,2006
"70453",-238.5,-542,0,2006
"70454",-238.5,-542,0,2006
"70455",-238.5,-542,4.208351,2006
"70456",-238.5,-542,2.15466766666667,2006
"70457",-238.5,-542,0,2006
"70458",-238.5,-542,2.146401,2006
"70459",-238.5,-542,0,2006
"70460",-238.5,-542,5.073151,2006
"70461",-238.5,-542,6.877651,2006
"70462",-238.5,-542,6.625901,2006
"70463",-238.5,-542,6.03203433333333,2006
"70464",-238.5,-542,4.119701,2006
"70465",-238.5,-542,5.031501,2006
"70466",-238.5,-542,6.61343433333333,2006
"70467",-238.5,-542,2.70586766666667,2006
"70468",-238.5,-542,3.651401,2006
"70469",-238.5,-542,5.388301,2006
"70470",-238.5,-542,3.53573433333333,2006
"70471",-238.5,-542,1.86443433333333,2006
"70472",-238.5,-542,5.671801,2006
"70473",-238.5,-542,4.321201,2006
"70474",-238.5,-542,3.476601,2006
"70475",-238.5,-542,2.314701,2006
"70476",-238.5,-542,4.28886766666667,2006
"70477",-238.5,-542,4.643701,2006
"70478",-238.5,-542,4.821641,2006
"70479",-238.5,-542,6.225541,2006
"70480",-238.5,-542,5.62802957142857,2006
"70481",-238.5,-542,2.547501,2006
"70482",-238.5,-542,3.909301,2006
"70483",-238.5,-542,0,2006
"70484",-238.5,-542,0,2006
"70485",-238.5,-542,1.985401,2006
"70486",-238.5,-542,0,2006
"70487",-238.5,-542,0,2006
"70488",-238.5,-542,0,2006
"70489",-238.5,-542,0.915301,2006
"70490",-238.5,-542,0,2006
"70491",-238.5,-542,0,2006
"70492",-238.5,-542,0,2006
"70493",-238.5,-542,0,2006
"70494",-238.5,-542,0,2006
"70495",-238.5,-542,0,2006
"70496",-238.5,-542,0,2006
"70497",-238.5,-542,0,2006
"70498",-238.5,-542,0,2006
"70499",-238.5,-542,0,2006
"70500",-238.5,-542,0,2006
"70501",-231.5,-535.5,0,2006
"70502",-231.5,-535.5,0,2006
"70503",-231.5,-535.5,0,2006
"70504",-231.5,-535.5,0,2006
"70505",-231.5,-535.5,0,2006
"70506",-231.5,-535.5,0,2006
"70507",-231.5,-535.5,0,2006
"70508",-231.5,-535.5,0,2006
"70509",-231.5,-535.5,0,2006
"70510",-231.5,-535.5,0,2006
"70511",-231.5,-535.5,0,2006
"70512",-231.5,-535.5,0,2006
"70513",-231.5,-535.5,0,2006
"70514",-231.5,-535.5,0,2006
"70515",-231.5,-535.5,0,2006
"70516",-231.5,-535.5,0,2006
"70517",-231.5,-535.5,0,2006
"70518",-231.5,-535.5,0,2006
"70519",-231.5,-535.5,0,2006
"70520",-231.5,-535.5,0,2006
"70521",-231.5,-535.5,0,2006
"70522",-231.5,-535.5,0,2006
"70523",-231.5,-535.5,0,2006
"70524",-231.5,-535.5,0,2006
"70525",-231.5,-535.5,0,2006
"70526",-231.5,-535.5,0,2006
"70527",-231.5,-535.5,0,2006
"70528",-231.5,-535.5,0,2006
"70529",-231.5,-535.5,0,2006
"70530",-231.5,-535.5,0,2006
"70531",-231.5,-535.5,0,2006
"70532",-231.5,-535.5,0,2006
"70533",-231.5,-535.5,0,2006
"70534",-231.5,-535.5,0,2006
"70535",-231.5,-535.5,0,2006
"70536",-231.5,-535.5,0,2006
"70537",-231.5,-535.5,0,2006
"70538",-231.5,-535.5,0,2006
"70539",-231.5,-535.5,0,2006
"70540",-231.5,-535.5,0,2006
"70541",-231.5,-535.5,0,2006
"70542",-231.5,-535.5,0,2006
"70543",-231.5,-535.5,0,2006
"70544",-231.5,-535.5,0,2006
"70545",-231.5,-535.5,0,2006
"70546",-231.5,-535.5,0,2006
"70547",-231.5,-535.5,0,2006
"70548",-231.5,-535.5,0,2006
"70549",-231.5,-535.5,0,2006
"70550",-231.5,-535.5,0,2006
"70551",-231.5,-535.5,0,2006
"70552",-231.5,-535.5,0,2006
"70553",-231.5,-535.5,0,2006
"70554",-231.5,-535.5,0,2006
"70555",-231.5,-535.5,0,2006
"70556",-231.5,-535.5,0,2006
"70557",-231.5,-535.5,0,2006
"70558",-231.5,-535.5,0,2006
"70559",-231.5,-535.5,0,2006
"70560",-231.5,-535.5,0,2006
"70561",-231.5,-535.5,0,2006
"70562",-231.5,-535.5,0,2006
"70563",-231.5,-535.5,0,2006
"70564",-231.5,-535.5,0,2006
"70565",-231.5,-535.5,0,2006
"70566",-231.5,-535.5,0,2006
"70567",-231.5,-535.5,0,2006
"70568",-231.5,-535.5,0,2006
"70569",-231.5,-535.5,0,2006
"70570",-231.5,-535.5,0,2006
"70571",-231.5,-535.5,0,2006
"70572",-231.5,-535.5,0,2006
"70573",-231.5,-535.5,0,2006
"70574",-231.5,-535.5,0,2006
"70575",-231.5,-535.5,0,2006
"70576",-231.5,-535.5,0,2006
"70577",-231.5,-535.5,0,2006
"70578",-231.5,-535.5,0,2006
"70579",-231.5,-535.5,0,2006
"70580",-231.5,-535.5,0,2006
"70581",-231.5,-535.5,0,2006
"70582",-231.5,-535.5,0,2006
"70583",-231.5,-535.5,0,2006
"70584",-231.5,-535.5,0,2006
"70585",-231.5,-535.5,0,2006
"70586",-231.5,-535.5,0,2006
"70587",-231.5,-535.5,0,2006
"70588",-231.5,-535.5,0,2006
"70589",-231.5,-535.5,0,2006
"70590",-231.5,-535.5,0,2006
"70591",-231.5,-535.5,0,2006
"70592",-231.5,-535.5,0,2006
"70593",-231.5,-535.5,0,2006
"70594",-231.5,-535.5,0,2006
"70595",-231.5,-535.5,0,2006
"70596",-231.5,-535.5,0,2006
"70597",-231.5,-535.5,0,2006
"70598",-231.5,-535.5,0,2006
"70599",-231.5,-535.5,0,2006
"70600",-231.5,-535.5,0,2006
"70601",-231.5,-535.5,0,2006
"70602",-231.5,-535.5,0,2006
"70603",-231.5,-535.5,0,2006
"70604",-231.5,-535.5,0,2006
"70605",-231.5,-535.5,0,2006
"70606",-231.5,-535.5,3.018901,2006
"70607",-231.5,-535.5,0,2006
"70608",-231.5,-535.5,2.557901,2006
"70609",-231.5,-535.5,1.140101,2006
"70610",-231.5,-535.5,4.647901,2006
"70611",-231.5,-535.5,3.37254385714286,2006
"70612",-231.5,-535.5,6.818026,2006
"70613",-231.5,-535.5,3.28573433333333,2006
"70614",-231.5,-535.5,5.72626766666667,2006
"70615",-231.5,-535.5,0,2006
"70616",-231.5,-535.5,3.562201,2006
"70617",-231.5,-535.5,4.254561,2006
"70618",-231.5,-535.5,4.52823433333333,2006
"70619",-231.5,-535.5,3.235301,2006
"70620",-231.5,-535.5,4.16953433333333,2006
"70621",-231.5,-535.5,3.700351,2006
"70622",-231.5,-535.5,3.161551,2006
"70623",-231.5,-535.5,0,2006
"70624",-231.5,-535.5,4.540501,2006
"70625",-231.5,-535.5,2.980401,2006
"70626",-231.5,-535.5,3.61333433333333,2006
"70627",-231.5,-535.5,5.11871766666667,2006
"70628",-231.5,-535.5,4.532876,2006
"70629",-231.5,-535.5,4.668776,2006
"70630",-231.5,-535.5,6.217821,2006
"70631",-231.5,-535.5,5.566701,2006
"70632",-231.5,-535.5,2.486276,2006
"70633",-231.5,-535.5,3.614501,2006
"70634",-231.5,-535.5,0,2006
"70635",-231.5,-535.5,0.860067666666667,2006
"70636",-231.5,-535.5,0,2006
"70637",-231.5,-535.5,0,2006
"70638",-231.5,-535.5,0,2006
"70639",-231.5,-535.5,0,2006
"70640",-231.5,-535.5,0,2006
"70641",-231.5,-535.5,0,2006
"70642",-231.5,-535.5,0,2006
"70643",-231.5,-535.5,0,2006
"70644",-231.5,-535.5,0,2006
"70645",-231.5,-535.5,0,2006
"70646",-231.5,-535.5,0,2006
"70647",-231.5,-535.5,0,2006
"70648",-231.5,-535.5,0,2006
"70649",-231.5,-535.5,0,2006
"70650",-231.5,-535.5,0,2006
"70651",-224.5,-528.5,0,2006
"70652",-224.5,-528.5,0,2006
"70653",-224.5,-528.5,0,2006
"70654",-224.5,-528.5,0,2006
"70655",-224.5,-528.5,0,2006
"70656",-224.5,-528.5,0,2006
"70657",-224.5,-528.5,0,2006
"70658",-224.5,-528.5,0,2006
"70659",-224.5,-528.5,0,2006
"70660",-224.5,-528.5,0,2006
"70661",-224.5,-528.5,0,2006
"70662",-224.5,-528.5,0,2006
"70663",-224.5,-528.5,0,2006
"70664",-224.5,-528.5,0,2006
"70665",-224.5,-528.5,0,2006
"70666",-224.5,-528.5,0,2006
"70667",-224.5,-528.5,0,2006
"70668",-224.5,-528.5,0,2006
"70669",-224.5,-528.5,0,2006
"70670",-224.5,-528.5,0,2006
"70671",-224.5,-528.5,0,2006
"70672",-224.5,-528.5,0,2006
"70673",-224.5,-528.5,0,2006
"70674",-224.5,-528.5,0,2006
"70675",-224.5,-528.5,0,2006
"70676",-224.5,-528.5,0,2006
"70677",-224.5,-528.5,0,2006
"70678",-224.5,-528.5,0,2006
"70679",-224.5,-528.5,0,2006
"70680",-224.5,-528.5,0,2006
"70681",-224.5,-528.5,0,2006
"70682",-224.5,-528.5,0,2006
"70683",-224.5,-528.5,0,2006
"70684",-224.5,-528.5,0,2006
"70685",-224.5,-528.5,0,2006
"70686",-224.5,-528.5,0,2006
"70687",-224.5,-528.5,0,2006
"70688",-224.5,-528.5,0,2006
"70689",-224.5,-528.5,0,2006
"70690",-224.5,-528.5,0,2006
"70691",-224.5,-528.5,0,2006
"70692",-224.5,-528.5,0,2006
"70693",-224.5,-528.5,0,2006
"70694",-224.5,-528.5,0,2006
"70695",-224.5,-528.5,0,2006
"70696",-224.5,-528.5,0,2006
"70697",-224.5,-528.5,0,2006
"70698",-224.5,-528.5,0,2006
"70699",-224.5,-528.5,0,2006
"70700",-224.5,-528.5,0,2006
"70701",-224.5,-528.5,0,2006
"70702",-224.5,-528.5,0,2006
"70703",-224.5,-528.5,0,2006
"70704",-224.5,-528.5,0,2006
"70705",-224.5,-528.5,0,2006
"70706",-224.5,-528.5,0,2006
"70707",-224.5,-528.5,0,2006
"70708",-224.5,-528.5,0,2006
"70709",-224.5,-528.5,0,2006
"70710",-224.5,-528.5,0,2006
"70711",-224.5,-528.5,0,2006
"70712",-224.5,-528.5,0,2006
"70713",-224.5,-528.5,0,2006
"70714",-224.5,-528.5,0,2006
"70715",-224.5,-528.5,0,2006
"70716",-224.5,-528.5,0,2006
"70717",-224.5,-528.5,0,2006
"70718",-224.5,-528.5,0,2006
"70719",-224.5,-528.5,0,2006
"70720",-224.5,-528.5,0,2006
"70721",-224.5,-528.5,0,2006
"70722",-224.5,-528.5,0,2006
"70723",-224.5,-528.5,0,2006
"70724",-224.5,-528.5,0,2006
"70725",-224.5,-528.5,0,2006
"70726",-224.5,-528.5,0,2006
"70727",-224.5,-528.5,0,2006
"70728",-224.5,-528.5,0,2006
"70729",-224.5,-528.5,0,2006
"70730",-224.5,-528.5,0,2006
"70731",-224.5,-528.5,0,2006
"70732",-224.5,-528.5,0,2006
"70733",-224.5,-528.5,0,2006
"70734",-224.5,-528.5,0,2006
"70735",-224.5,-528.5,0,2006
"70736",-224.5,-528.5,0,2006
"70737",-224.5,-528.5,0,2006
"70738",-224.5,-528.5,0,2006
"70739",-224.5,-528.5,0,2006
"70740",-224.5,-528.5,0,2006
"70741",-224.5,-528.5,0,2006
"70742",-224.5,-528.5,0,2006
"70743",-224.5,-528.5,0,2006
"70744",-224.5,-528.5,0,2006
"70745",-224.5,-528.5,0,2006
"70746",-224.5,-528.5,0,2006
"70747",-224.5,-528.5,0,2006
"70748",-224.5,-528.5,0,2006
"70749",-224.5,-528.5,0,2006
"70750",-224.5,-528.5,0,2006
"70751",-224.5,-528.5,0,2006
"70752",-224.5,-528.5,0,2006
"70753",-224.5,-528.5,0,2006
"70754",-224.5,-528.5,0,2006
"70755",-224.5,-528.5,0,2006
"70756",-224.5,-528.5,1.457401,2006
"70757",-224.5,-528.5,1.864901,2006
"70758",-224.5,-528.5,1.580801,2006
"70759",-224.5,-528.5,2.738401,2006
"70760",-224.5,-528.5,2.449901,2006
"70761",-224.5,-528.5,3.827726,2006
"70762",-224.5,-528.5,3.848951,2006
"70763",-224.5,-528.5,2.782001,2006
"70764",-224.5,-528.5,5.301101,2006
"70765",-224.5,-528.5,8.274801,2006
"70766",-224.5,-528.5,2.66053433333333,2006
"70767",-224.5,-528.5,5.333701,2006
"70768",-224.5,-528.5,2.157401,2006
"70769",-224.5,-528.5,6.745901,2006
"70770",-224.5,-528.5,3.939151,2006
"70771",-224.5,-528.5,3.399541,2006
"70772",-224.5,-528.5,2.360301,2006
"70773",-224.5,-528.5,2.253451,2006
"70774",-224.5,-528.5,7.633901,2006
"70775",-224.5,-528.5,3.466951,2006
"70776",-224.5,-528.5,3.873801,2006
"70777",-224.5,-528.5,5.262961,2006
"70778",-224.5,-528.5,8.382101,2006
"70779",-224.5,-528.5,8.558301,2006
"70780",-224.5,-528.5,10.223021,2006
"70781",-224.5,-528.5,7.224651,2006
"70782",-224.5,-528.5,3.922451,2006
"70783",-224.5,-528.5,3.818951,2006
"70784",-224.5,-528.5,3.04943433333333,2006
"70785",-224.5,-528.5,5.405401,2006
"70786",-224.5,-528.5,0,2006
"70787",-224.5,-528.5,0,2006
"70788",-224.5,-528.5,0,2006
"70789",-224.5,-528.5,0,2006
"70790",-224.5,-528.5,0,2006
"70791",-224.5,-528.5,0,2006
"70792",-224.5,-528.5,0,2006
"70793",-224.5,-528.5,0,2006
"70794",-224.5,-528.5,0,2006
"70795",-224.5,-528.5,0,2006
"70796",-224.5,-528.5,0,2006
"70797",-224.5,-528.5,0,2006
